t strain*1e23
-56.46324 -1.0
-56.463 -1.2
-56.46275 -1.3
-56.46251 -1.5
-56.46226 -1.7
-56.46202 -1.8
-56.46178 -2.0
-56.46153 -2.1
-56.46129 -2.2
-56.46104 -2.4
-56.4608 -2.5
-56.46056 -2.6
-56.46031 -2.8
-56.46007 -2.9
-56.45982 -3.0
-56.45958 -3.1
-56.45933 -3.2
-56.45909 -3.3
-56.45885 -3.4
-56.4586 -3.4
-56.45836 -3.5
-56.45811 -3.6
-56.45787 -3.6
-56.45763 -3.7
-56.45738 -3.7
-56.45714 -3.7
-56.45689 -3.8
-56.45665 -3.8
-56.45641 -3.8
-56.45616 -3.8
-56.45592 -3.8
-56.45567 -3.7
-56.45543 -3.7
-56.45518 -3.7
-56.45494 -3.6
-56.4547 -3.6
-56.45445 -3.5
-56.45421 -3.5
-56.45396 -3.4
-56.45372 -3.3
-56.45348 -3.2
-56.45323 -3.1
-56.45299 -3.0
-56.45274 -2.9
-56.4525 -2.8
-56.45225 -2.7
-56.45201 -2.6
-56.45177 -2.4
-56.45152 -2.3
-56.45128 -2.2
-56.45103 -2.0
-56.45079 -1.9
-56.45055 -1.7
-56.4503 -1.6
-56.45006 -1.4
-56.44981 -1.2
-56.44957 -1.1
-56.44933 -0.9
-56.44908 -0.7
-56.44884 -0.6
-56.44859 -0.4
-56.44835 -0.2
-56.4481 0.0
-56.44786 0.1
-56.44762 0.3
-56.44737 0.5
-56.44713 0.6
-56.44688 0.8
-56.44664 1.0
-56.4464 1.1
-56.44615 1.3
-56.44591 1.5
-56.44566 1.6
-56.44542 1.8
-56.44517 1.9
-56.44493 2.1
-56.44469 2.2
-56.44444 2.4
-56.4442 2.5
-56.44395 2.6
-56.44371 2.7
-56.44347 2.9
-56.44322 3.0
-56.44298 3.1
-56.44273 3.2
-56.44249 3.3
-56.44225 3.3
-56.442 3.4
-56.44176 3.5
-56.44151 3.6
-56.44127 3.6
-56.44102 3.7
-56.44078 3.7
-56.44054 3.7
-56.44029 3.7
-56.44005 3.8
-56.4398 3.8
-56.43956 3.8
-56.43932 3.8
-56.43907 3.7
-56.43883 3.7
-56.43858 3.7
-56.43834 3.6
-56.43809 3.6
-56.43785 3.5
-56.43761 3.5
-56.43736 3.4
-56.43712 3.3
-56.43687 3.2
-56.43663 3.1
-56.43639 3.0
-56.43614 2.9
-56.4359 2.8
-56.43565 2.7
-56.43541 2.6
-56.43516 2.5
-56.43492 2.3
-56.43468 2.2
-56.43443 2.0
-56.43419 1.9
-56.43394 1.7
-56.4337 1.6
-56.43346 1.4
-56.43321 1.3
-56.43297 1.1
-56.43272 0.9
-56.43248 0.8
-56.43224 0.6
-56.43199 0.4
-56.43175 0.2
-56.4315 0.0
-56.43126 -0.1
-56.43101 -0.3
-56.43077 -0.5
-56.43053 -0.6
-56.43028 -0.8
-56.43004 -1.0
-56.42979 -1.1
-56.42955 -1.3
-56.42931 -1.5
-56.42906 -1.6
-56.42882 -1.8
-56.42857 -1.9
-56.42833 -2.1
-56.42808 -2.2
-56.42784 -2.4
-56.4276 -2.5
-56.42735 -2.6
-56.42711 -2.7
-56.42686 -2.9
-56.42662 -3.0
-56.42638 -3.1
-56.42613 -3.2
-56.42589 -3.3
-56.42564 -3.3
-56.4254 -3.4
-56.42516 -3.5
-56.42491 -3.6
-56.42467 -3.6
-56.42442 -3.7
-56.42418 -3.7
-56.42393 -3.7
-56.42369 -3.7
-56.42345 -3.8
-56.4232 -3.8
-56.42296 -3.8
-56.42271 -3.8
-56.42247 -3.7
-56.42223 -3.7
-56.42198 -3.7
-56.42174 -3.6
-56.42149 -3.6
-56.42125 -3.5
-56.421 -3.5
-56.42076 -3.4
-56.42052 -3.3
-56.42027 -3.2
-56.42003 -3.2
-56.41978 -3.1
-56.41954 -3.0
-56.4193 -2.8
-56.41905 -2.7
-56.41881 -2.6
-56.41856 -2.5
-56.41832 -2.3
-56.41808 -2.2
-56.41783 -2.1
-56.41759 -1.9
-56.41734 -1.8
-56.4171 -1.6
-56.41685 -1.4
-56.41661 -1.3
-56.41637 -1.1
-56.41612 -0.9
-56.41588 -0.8
-56.41563 -0.6
-56.41539 -0.4
-56.41515 -0.3
-56.4149 0.0
-56.41466 0.0
-56.41441 0.3
-56.41417 0.4
-56.41392 0.6
-56.41368 0.8
-56.41344 0.9
-56.41319 1.1
-56.41295 1.3
-56.4127 1.4
-56.41246 1.6
-56.41222 1.8
-56.41197 1.9
-56.41173 2.1
-56.41148 2.2
-56.41124 2.3
-56.411 2.5
-56.41075 2.6
-56.41051 2.7
-56.41026 2.8
-56.41002 3.0
-56.40977 3.1
-56.40953 3.2
-56.40929 3.2
-56.40904 3.3
-56.4088 3.4
-56.40855 3.5
-56.40831 3.5
-56.40807 3.6
-56.40782 3.6
-56.40758 3.7
-56.40733 3.7
-56.40709 3.7
-56.40684 3.8
-56.4066 3.8
-56.40636 3.8
-56.40611 3.8
-56.40587 3.7
-56.40562 3.7
-56.40538 3.7
-56.40514 3.7
-56.40489 3.6
-56.40465 3.5
-56.4044 3.5
-56.40416 3.4
-56.40391 3.3
-56.40367 3.3
-56.40343 3.2
-56.40318 3.1
-56.40294 3.0
-56.40269 2.9
-56.40245 2.7
-56.40221 2.6
-56.40196 2.5
-56.40172 2.4
-56.40147 2.2
-56.40123 2.1
-56.40099 1.9
-56.40074 1.8
-56.4005 1.6
-56.40025 1.5
-56.40001 1.3
-56.39976 1.1
-56.39952 1.0
-56.39928 0.8
-56.39903 0.6
-56.39879 0.4
-56.39854 0.3
-56.3983 0.1
-56.39806 0.0
-56.39781 -0.2
-56.39757 -0.4
-56.39732 -0.6
-56.39708 -0.8
-56.39683 -0.9
-56.39659 -1.1
-56.39635 -1.3
-56.3961 -1.4
-56.39586 -1.6
-56.39561 -1.7
-56.39537 -1.9
-56.39513 -2.0
-56.39488 -2.2
-56.39464 -2.3
-56.39439 -2.5
-56.39415 -2.6
-56.39391 -2.7
-56.39366 -2.8
-56.39342 -2.9
-56.39317 -3.0
-56.39293 -3.1
-56.39268 -3.2
-56.39244 -3.3
-56.3922 -3.4
-56.39195 -3.5
-56.39171 -3.5
-56.39146 -3.6
-56.39122 -3.6
-56.39098 -3.7
-56.39073 -3.7
-56.39049 -3.7
-56.39024 -3.8
-56.39 -3.8
-56.38975 -3.8
-56.38951 -3.8
-56.38927 -3.7
-56.38902 -3.7
-56.38878 -3.7
-56.38853 -3.7
-56.38829 -3.6
-56.38805 -3.6
-56.3878 -3.5
-56.38756 -3.4
-56.38731 -3.3
-56.38707 -3.3
-56.38683 -3.2
-56.38658 -3.1
-56.38634 -3.0
-56.38609 -2.9
-56.38585 -2.7
-56.3856 -2.6
-56.38536 -2.5
-56.38512 -2.4
-56.38487 -2.2
-56.38463 -2.1
-56.38438 -1.9
-56.38414 -1.8
-56.3839 -1.6
-56.38365 -1.5
-56.38341 -1.3
-56.38316 -1.1
-56.38292 -1.0
-56.38267 -0.8
-56.38243 -0.6
-56.38219 -0.5
-56.38194 -0.3
-56.3817 -0.1
-56.38145 0.0
-56.38121 0.2
-56.38097 0.4
-56.38072 0.6
-56.38048 0.7
-56.38023 0.9
-56.37999 1.1
-56.37975 1.3
-56.3795 1.4
-56.37926 1.6
-56.37901 1.7
-56.37877 1.9
-56.37852 2.0
-56.37828 2.2
-56.37804 2.3
-56.37779 2.5
-56.37755 2.6
-56.3773 2.7
-56.37706 2.8
-56.37682 2.9
-56.37657 3.0
-56.37633 3.1
-56.37608 3.2
-56.37584 3.3
-56.37559 3.4
-56.37535 3.5
-56.37511 3.5
-56.37486 3.6
-56.37462 3.6
-56.37437 3.7
-56.37413 3.7
-56.37389 3.7
-56.37364 3.8
-56.3734 3.8
-56.37315 3.8
-56.37291 3.8
-56.37266 3.8
-56.37242 3.7
-56.37218 3.7
-56.37193 3.7
-56.37169 3.6
-56.37144 3.6
-56.3712 3.5
-56.37096 3.4
-56.37071 3.4
-56.37047 3.3
-56.37022 3.2
-56.36998 3.1
-56.36974 3.0
-56.36949 2.9
-56.36925 2.8
-56.369 2.6
-56.36876 2.5
-56.36851 2.4
-56.36827 2.2
-56.36803 2.1
-56.36778 1.9
-56.36754 1.8
-56.36729 1.6
-56.36705 1.5
-56.36681 1.3
-56.36656 1.2
-56.36632 1.0
-56.36607 0.8
-56.36583 0.6
-56.36558 0.5
-56.36534 0.3
-56.3651 0.1
-56.36485 0.0
-56.36461 -0.2
-56.36436 -0.4
-56.36412 -0.6
-56.36388 -0.7
-56.36363 -0.9
-56.36339 -1.1
-56.36314 -1.2
-56.3629 -1.4
-56.36266 -1.6
-56.36241 -1.7
-56.36217 -1.9
-56.36192 -2.0
-56.36168 -2.2
-56.36143 -2.3
-56.36119 -2.4
-56.36095 -2.6
-56.3607 -2.7
-56.36046 -2.8
-56.36021 -2.9
-56.35997 -3.0
-56.35973 -3.1
-56.35948 -3.2
-56.35924 -3.3
-56.35899 -3.4
-56.35875 -3.5
-56.3585 -3.5
-56.35826 -3.6
-56.35802 -3.6
-56.35777 -3.7
-56.35753 -3.7
-56.35728 -3.7
-56.35704 -3.8
-56.3568 -3.8
-56.35655 -3.8
-56.35631 -3.8
-56.35606 -3.8
-56.35582 -3.7
-56.35558 -3.7
-56.35533 -3.7
-56.35509 -3.6
-56.35484 -3.6
-56.3546 -3.5
-56.35435 -3.4
-56.35411 -3.4
-56.35387 -3.3
-56.35362 -3.2
-56.35338 -3.1
-56.35313 -3.0
-56.35289 -2.9
-56.35265 -2.8
-56.3524 -2.6
-56.35216 -2.5
-56.35191 -2.4
-56.35167 -2.2
-56.35142 -2.1
-56.35118 -2.0
-56.35094 -1.8
-56.35069 -1.7
-56.35045 -1.5
-56.3502 -1.3
-56.34996 -1.2
-56.34972 -1.0
-56.34947 -0.8
-56.34923 -0.7
-56.34898 -0.5
-56.34874 -0.3
-56.3485 -0.1
-56.34825 0.0
-56.34801 0.2
-56.34776 0.4
-56.34752 0.6
-56.34727 0.7
-56.34703 0.9
-56.34679 1.1
-56.34654 1.2
-56.3463 1.4
-56.34605 1.6
-56.34581 1.7
-56.34557 1.9
-56.34532 2.0
-56.34508 2.2
-56.34483 2.3
-56.34459 2.4
-56.34434 2.6
-56.3441 2.7
-56.34386 2.8
-56.34361 2.9
-56.34337 3.0
-56.34312 3.1
-56.34288 3.2
-56.34264 3.3
-56.34239 3.4
-56.34215 3.5
-56.3419 3.5
-56.34166 3.6
-56.34141 3.6
-56.34117 3.7
-56.34093 3.7
-56.34068 3.7
-56.34044 3.8
-56.34019 3.8
-56.33995 3.8
-56.33971 3.8
-56.33946 3.8
-56.33922 3.7
-56.33897 3.7
-56.33873 3.7
-56.33849 3.6
-56.33824 3.6
-56.338 3.5
-56.33775 3.4
-56.33751 3.4
-56.33726 3.3
-56.33702 3.2
-56.33678 3.1
-56.33653 3.0
-56.33629 2.9
-56.33604 2.8
-56.3358 2.7
-56.33556 2.5
-56.33531 2.4
-56.33507 2.3
-56.33482 2.1
-56.33458 2.0
-56.33433 1.8
-56.33409 1.7
-56.33385 1.5
-56.3336 1.3
-56.33336 1.2
-56.33311 1.0
-56.33287 0.8
-56.33263 0.7
-56.33238 0.5
-56.33214 0.3
-56.33189 0.2
-56.33165 0.0
-56.33141 -0.2
-56.33116 -0.4
-56.33092 -0.5
-56.33067 -0.7
-56.33043 -0.9
-56.33018 -1.1
-56.32994 -1.2
-56.3297 -1.4
-56.32945 -1.5
-56.32921 -1.7
-56.32896 -1.9
-56.32872 -2.0
-56.32848 -2.1
-56.32823 -2.3
-56.32799 -2.4
-56.32774 -2.6
-56.3275 -2.7
-56.32725 -2.8
-56.32701 -2.9
-56.32677 -3.0
-56.32652 -3.1
-56.32628 -3.2
-56.32603 -3.3
-56.32579 -3.4
-56.32555 -3.5
-56.3253 -3.5
-56.32506 -3.6
-56.32481 -3.6
-56.32457 -3.7
-56.32433 -3.7
-56.32408 -3.7
-56.32384 -3.8
-56.32359 -3.8
-56.32335 -3.8
-56.3231 -3.8
-56.32286 -3.8
-56.32262 -3.7
-56.32237 -3.7
-56.32213 -3.7
-56.32188 -3.6
-56.32164 -3.6
-56.3214 -3.5
-56.32115 -3.4
-56.32091 -3.4
-56.32066 -3.3
-56.32042 -3.2
-56.32017 -3.1
-56.31993 -3.0
-56.31969 -2.9
-56.31944 -2.8
-56.3192 -2.7
-56.31895 -2.5
-56.31871 -2.4
-56.31847 -2.3
-56.31822 -2.1
-56.31798 -2.0
-56.31773 -1.8
-56.31749 -1.7
-56.31725 -1.5
-56.317 -1.4
-56.31676 -1.2
-56.31651 -1.0
-56.31627 -0.9
-56.31602 -0.7
-56.31578 -0.5
-56.31554 -0.3
-56.31529 -0.2
-56.31505 0.0
-56.3148 0.2
-56.31456 0.4
-56.31432 0.5
-56.31407 0.7
-56.31383 0.9
-56.31358 1.0
-56.31334 1.2
-56.31309 1.4
-56.31285 1.5
-56.31261 1.7
-56.31236 1.8
-56.31212 2.0
-56.31187 2.1
-56.31163 2.3
-56.31139 2.4
-56.31114 2.5
-56.3109 2.7
-56.31065 2.8
-56.31041 2.9
-56.31016 3.0
-56.30992 3.1
-56.30968 3.2
-56.30943 3.3
-56.30919 3.4
-56.30894 3.5
-56.3087 3.5
-56.30846 3.6
-56.30821 3.6
-56.30797 3.7
-56.30772 3.7
-56.30748 3.7
-56.30724 3.8
-56.30699 3.8
-56.30675 3.8
-56.3065 3.8
-56.30626 3.8
-56.30601 3.7
-56.30577 3.7
-56.30553 3.7
-56.30528 3.6
-56.30504 3.6
-56.30479 3.5
-56.30455 3.4
-56.30431 3.4
-56.30406 3.3
-56.30382 3.2
-56.30357 3.1
-56.30333 3.0
-56.30308 2.9
-56.30284 2.8
-56.3026 2.7
-56.30235 2.5
-56.30211 2.4
-56.30186 2.3
-56.30162 2.1
-56.30138 2.0
-56.30113 1.8
-56.30089 1.7
-56.30064 1.5
-56.3004 1.4
-56.30016 1.2
-56.29991 1.0
-56.29967 0.9
-56.29942 0.7
-56.29918 0.5
-56.29893 0.3
-56.29869 0.2
-56.29845 0.0
-56.2982 -0.2
-56.29796 -0.3
-56.29771 -0.5
-56.29747 -0.7
-56.29723 -0.9
-56.29698 -1.0
-56.29674 -1.2
-56.29649 -1.4
-56.29625 -1.5
-56.296 -1.7
-56.29576 -1.8
-56.29552 -2.0
-56.29527 -2.1
-56.29503 -2.3
-56.29478 -2.4
-56.29454 -2.5
-56.2943 -2.7
-56.29405 -2.8
-56.29381 -2.9
-56.29356 -3.0
-56.29332 -3.1
-56.29308 -3.2
-56.29283 -3.3
-56.29259 -3.4
-56.29234 -3.5
-56.2921 -3.5
-56.29185 -3.6
-56.29161 -3.6
-56.29137 -3.7
-56.29112 -3.7
-56.29088 -3.7
-56.29063 -3.8
-56.29039 -3.8
-56.29015 -3.8
-56.2899 -3.8
-56.28966 -3.8
-56.28941 -3.7
-56.28917 -3.7
-56.28892 -3.7
-56.28868 -3.6
-56.28844 -3.6
-56.28819 -3.5
-56.28795 -3.5
-56.2877 -3.4
-56.28746 -3.3
-56.28722 -3.2
-56.28697 -3.1
-56.28673 -3.0
-56.28648 -2.9
-56.28624 -2.8
-56.286 -2.7
-56.28575 -2.5
-56.28551 -2.4
-56.28526 -2.3
-56.28502 -2.1
-56.28477 -2.0
-56.28453 -1.8
-56.28429 -1.7
-56.28404 -1.5
-56.2838 -1.4
-56.28355 -1.2
-56.28331 -1.0
-56.28307 -0.9
-56.28282 -0.7
-56.28258 -0.5
-56.28233 -0.4
-56.28209 -0.2
-56.28184 0.0
-56.2816 0.2
-56.28136 0.3
-56.28111 0.5
-56.28087 0.7
-56.28062 0.9
-56.28038 1.0
-56.28014 1.2
-56.27989 1.4
-56.27965 1.5
-56.2794 1.7
-56.27916 1.8
-56.27891 2.0
-56.27867 2.1
-56.27843 2.3
-56.27818 2.4
-56.27794 2.5
-56.27769 2.7
-56.27745 2.8
-56.27721 2.9
-56.27696 3.0
-56.27672 3.1
-56.27647 3.2
-56.27623 3.3
-56.27599 3.4
-56.27574 3.4
-56.2755 3.5
-56.27525 3.6
-56.27501 3.6
-56.27476 3.7
-56.27452 3.7
-56.27428 3.7
-56.27403 3.8
-56.27379 3.8
-56.27354 3.8
-56.2733 3.8
-56.27306 3.8
-56.27281 3.7
-56.27257 3.7
-56.27232 3.7
-56.27208 3.6
-56.27183 3.6
-56.27159 3.5
-56.27135 3.5
-56.2711 3.4
-56.27086 3.3
-56.27061 3.2
-56.27037 3.1
-56.27013 3.0
-56.26988 2.9
-56.26964 2.8
-56.26939 2.7
-56.26915 2.5
-56.26891 2.4
-56.26866 2.3
-56.26842 2.1
-56.26817 2.0
-56.26793 1.8
-56.26768 1.7
-56.26744 1.5
-56.2672 1.4
-56.26695 1.2
-56.26671 1.0
-56.26646 0.9
-56.26622 0.7
-56.26598 0.5
-56.26573 0.4
-56.26549 0.2
-56.26524 0.0
-56.265 -0.2
-56.26475 -0.3
-56.26451 -0.5
-56.26427 -0.7
-56.26402 -0.9
-56.26378 -1.0
-56.26353 -1.2
-56.26329 -1.4
-56.26305 -1.5
-56.2628 -1.7
-56.26256 -1.8
-56.26231 -2.0
-56.26207 -2.1
-56.26183 -2.3
-56.26158 -2.4
-56.26134 -2.5
-56.26109 -2.7
-56.26085 -2.8
-56.2606 -2.9
-56.26036 -3.0
-56.26012 -3.1
-56.25987 -3.2
-56.25963 -3.3
-56.25938 -3.4
-56.25914 -3.4
-56.2589 -3.5
-56.25865 -3.6
-56.25841 -3.6
-56.25816 -3.7
-56.25792 -3.7
-56.25767 -3.7
-56.25743 -3.8
-56.25719 -3.8
-56.25694 -3.8
-56.2567 -3.8
-56.25645 -3.8
-56.25621 -3.7
-56.25597 -3.7
-56.25572 -3.7
-56.25548 -3.6
-56.25523 -3.6
-56.25499 -3.5
-56.25475 -3.5
-56.2545 -3.4
-56.25426 -3.3
-56.25401 -3.2
-56.25377 -3.1
-56.25352 -3.0
-56.25328 -2.9
-56.25304 -2.8
-56.25279 -2.7
-56.25255 -2.6
-56.2523 -2.4
-56.25206 -2.3
-56.25182 -2.1
-56.25157 -2.0
-56.25133 -1.8
-56.25108 -1.7
-56.25084 -1.5
-56.25059 -1.4
-56.25035 -1.2
-56.25011 -1.0
-56.24986 -0.9
-56.24962 -0.7
-56.24937 -0.5
-56.24913 -0.4
-56.24889 -0.2
-56.24864 0.0
-56.2484 0.2
-56.24815 0.3
-56.24791 0.5
-56.24766 0.7
-56.24742 0.8
-56.24718 1.0
-56.24693 1.2
-56.24669 1.3
-56.24644 1.5
-56.2462 1.7
-56.24596 1.8
-56.24571 2.0
-56.24547 2.1
-56.24522 2.3
-56.24498 2.4
-56.24474 2.5
-56.24449 2.7
-56.24425 2.8
-56.244 2.9
-56.24376 3.0
-56.24351 3.1
-56.24327 3.2
-56.24303 3.3
-56.24278 3.4
-56.24254 3.4
-56.24229 3.5
-56.24205 3.6
-56.24181 3.6
-56.24156 3.7
-56.24132 3.7
-56.24107 3.7
-56.24083 3.8
-56.24058 3.8
-56.24034 3.8
-56.2401 3.8
-56.23985 3.8
-56.23961 3.7
-56.23936 3.7
-56.23912 3.7
-56.23888 3.6
-56.23863 3.6
-56.23839 3.5
-56.23814 3.5
-56.2379 3.4
-56.23766 3.3
-56.23741 3.2
-56.23717 3.1
-56.23692 3.0
-56.23668 2.9
-56.23643 2.8
-56.23619 2.7
-56.23595 2.6
-56.2357 2.4
-56.23546 2.3
-56.23521 2.1
-56.23497 2.0
-56.23473 1.9
-56.23448 1.7
-56.23424 1.5
-56.23399 1.4
-56.23375 1.2
-56.2335 1.1
-56.23326 0.9
-56.23302 0.7
-56.23277 0.5
-56.23253 0.4
-56.23228 0.2
-56.23204 0.0
-56.2318 -0.2
-56.23155 -0.3
-56.23131 -0.5
-56.23106 -0.7
-56.23082 -0.8
-56.23058 -1.0
-56.23033 -1.2
-56.23009 -1.3
-56.22984 -1.5
-56.2296 -1.7
-56.22935 -1.8
-56.22911 -2.0
-56.22887 -2.1
-56.22862 -2.3
-56.22838 -2.4
-56.22813 -2.5
-56.22789 -2.7
-56.22765 -2.8
-56.2274 -2.9
-56.22716 -3.0
-56.22691 -3.1
-56.22667 -3.2
-56.22642 -3.3
-56.22618 -3.4
-56.22594 -3.4
-56.22569 -3.5
-56.22545 -3.6
-56.2252 -3.6
-56.22496 -3.7
-56.22472 -3.7
-56.22447 -3.7
-56.22423 -3.8
-56.22398 -3.8
-56.22374 -3.8
-56.2235 -3.8
-56.22325 -3.8
-56.22301 -3.7
-56.22276 -3.7
-56.22252 -3.7
-56.22227 -3.6
-56.22203 -3.6
-56.22179 -3.5
-56.22154 -3.5
-56.2213 -3.4
-56.22105 -3.3
-56.22081 -3.2
-56.22057 -3.1
-56.22032 -3.0
-56.22008 -2.9
-56.21983 -2.8
-56.21959 -2.7
-56.21934 -2.6
-56.2191 -2.4
-56.21886 -2.3
-56.21861 -2.1
-56.21837 -2.0
-56.21812 -1.9
-56.21788 -1.7
-56.21764 -1.5
-56.21739 -1.4
-56.21715 -1.2
-56.2169 -1.1
-56.21666 -0.9
-56.21641 -0.7
-56.21617 -0.5
-56.21593 -0.4
-56.21568 -0.2
-56.21544 0.0
-56.21519 0.2
-56.21495 0.3
-56.21471 0.5
-56.21446 0.7
-56.21422 0.8
-56.21397 1.0
-56.21373 1.2
-56.21349 1.3
-56.21324 1.5
-56.213 1.7
-56.21275 1.8
-56.21251 2.0
-56.21226 2.1
-56.21202 2.3
-56.21178 2.4
-56.21153 2.5
-56.21129 2.7
-56.21104 2.8
-56.2108 2.9
-56.21056 3.0
-56.21031 3.1
-56.21007 3.2
-56.20982 3.3
-56.20958 3.4
-56.20933 3.4
-56.20909 3.5
-56.20885 3.6
-56.2086 3.6
-56.20836 3.7
-56.20811 3.7
-56.20787 3.7
-56.20763 3.8
-56.20738 3.8
-56.20714 3.8
-56.20689 3.8
-56.20665 3.8
-56.20641 3.7
-56.20616 3.7
-56.20592 3.7
-56.20567 3.6
-56.20543 3.6
-56.20518 3.5
-56.20494 3.5
-56.2047 3.4
-56.20445 3.3
-56.20421 3.2
-56.20396 3.1
-56.20372 3.0
-56.20348 2.9
-56.20323 2.8
-56.20299 2.7
-56.20274 2.6
-56.2025 2.4
-56.20225 2.3
-56.20201 2.2
-56.20177 2.0
-56.20152 1.9
-56.20128 1.7
-56.20103 1.5
-56.20079 1.4
-56.20055 1.2
-56.2003 1.1
-56.20006 0.9
-56.19981 0.7
-56.19957 0.5
-56.19933 0.4
-56.19908 0.2
-56.19884 0.0
-56.19859 -0.2
-56.19835 -0.3
-56.1981 -0.5
-56.19786 -0.7
-56.19762 -0.8
-56.19737 -1.0
-56.19713 -1.2
-56.19688 -1.3
-56.19664 -1.5
-56.1964 -1.7
-56.19615 -1.8
-56.19591 -2.0
-56.19566 -2.1
-56.19542 -2.3
-56.19517 -2.4
-56.19493 -2.5
-56.19469 -2.7
-56.19444 -2.8
-56.1942 -2.9
-56.19395 -3.0
-56.19371 -3.1
-56.19347 -3.2
-56.19322 -3.3
-56.19298 -3.4
-56.19273 -3.4
-56.19249 -3.5
-56.19225 -3.6
-56.192 -3.6
-56.19176 -3.7
-56.19151 -3.7
-56.19127 -3.7
-56.19102 -3.8
-56.19078 -3.8
-56.19054 -3.8
-56.19029 -3.8
-56.19005 -3.8
-56.1898 -3.7
-56.18956 -3.7
-56.18932 -3.7
-56.18907 -3.6
-56.18883 -3.6
-56.18858 -3.5
-56.18834 -3.5
-56.18809 -3.4
-56.18785 -3.3
-56.18761 -3.2
-56.18736 -3.1
-56.18712 -3.0
-56.18687 -2.9
-56.18663 -2.8
-56.18639 -2.7
-56.18614 -2.6
-56.1859 -2.4
-56.18565 -2.3
-56.18541 -2.1
-56.18516 -2.0
-56.18492 -1.9
-56.18468 -1.7
-56.18443 -1.5
-56.18419 -1.4
-56.18394 -1.2
-56.1837 -1.1
-56.18346 -0.9
-56.18321 -0.7
-56.18297 -0.5
-56.18272 -0.4
-56.18248 -0.2
-56.18224 0.0
-56.18199 0.2
-56.18175 0.3
-56.1815 0.5
-56.18126 0.7
-56.18101 0.8
-56.18077 1.0
-56.18053 1.2
-56.18028 1.3
-56.18004 1.5
-56.17979 1.7
-56.17955 1.8
-56.17931 2.0
-56.17906 2.1
-56.17882 2.3
-56.17857 2.4
-56.17833 2.5
-56.17808 2.7
-56.17784 2.8
-56.1776 2.9
-56.17735 3.0
-56.17711 3.1
-56.17686 3.2
-56.17662 3.3
-56.17638 3.4
-56.17613 3.4
-56.17589 3.5
-56.17564 3.6
-56.1754 3.6
-56.17516 3.7
-56.17491 3.7
-56.17467 3.7
-56.17442 3.8
-56.17418 3.8
-56.17393 3.8
-56.17369 3.8
-56.17345 3.8
-56.1732 3.7
-56.17296 3.7
-56.17271 3.7
-56.17247 3.6
-56.17223 3.6
-56.17198 3.5
-56.17174 3.5
-56.17149 3.4
-56.17125 3.3
-56.171 3.2
-56.17076 3.1
-56.17052 3.0
-56.17027 2.9
-56.17003 2.8
-56.16978 2.7
-56.16954 2.6
-56.1693 2.4
-56.16905 2.3
-56.16881 2.1
-56.16856 2.0
-56.16832 1.9
-56.16808 1.7
-56.16783 1.5
-56.16759 1.4
-56.16734 1.2
-56.1671 1.1
-56.16685 0.9
-56.16661 0.7
-56.16637 0.5
-56.16612 0.4
-56.16588 0.2
-56.16563 0.0
-56.16539 -0.2
-56.16515 -0.3
-56.1649 -0.5
-56.16466 -0.7
-56.16441 -0.8
-56.16417 -1.0
-56.16392 -1.2
-56.16368 -1.3
-56.16344 -1.5
-56.16319 -1.7
-56.16295 -1.8
-56.1627 -2.0
-56.16246 -2.1
-56.16222 -2.3
-56.16197 -2.4
-56.16173 -2.5
-56.16148 -2.7
-56.16124 -2.8
-56.161 -2.9
-56.16075 -3.0
-56.16051 -3.1
-56.16026 -3.2
-56.16002 -3.3
-56.15977 -3.4
-56.15953 -3.4
-56.15929 -3.5
-56.15904 -3.6
-56.1588 -3.6
-56.15855 -3.7
-56.15831 -3.7
-56.15807 -3.7
-56.15782 -3.8
-56.15758 -3.8
-56.15733 -3.8
-56.15709 -3.8
-56.15684 -3.8
-56.1566 -3.7
-56.15636 -3.7
-56.15611 -3.7
-56.15587 -3.6
-56.15562 -3.6
-56.15538 -3.5
-56.15514 -3.5
-56.15489 -3.4
-56.15465 -3.3
-56.1544 -3.2
-56.15416 -3.1
-56.15391 -3.0
-56.15367 -2.9
-56.15343 -2.8
-56.15318 -2.7
-56.15294 -2.6
-56.15269 -2.4
-56.15245 -2.3
-56.15221 -2.1
-56.15196 -2.0
-56.15172 -1.9
-56.15147 -1.7
-56.15123 -1.5
-56.15099 -1.4
-56.15074 -1.2
-56.1505 -1.0
-56.15025 -0.9
-56.15001 -0.7
-56.14976 -0.5
-56.14952 -0.4
-56.14928 -0.2
-56.14903 0.0
-56.14879 0.2
-56.14854 0.3
-56.1483 0.5
-56.14806 0.7
-56.14781 0.9
-56.14757 1.0
-56.14732 1.2
-56.14708 1.4
-56.14683 1.5
-56.14659 1.7
-56.14635 1.8
-56.1461 2.0
-56.14586 2.1
-56.14561 2.3
-56.14537 2.4
-56.14513 2.5
-56.14488 2.7
-56.14464 2.8
-56.14439 2.9
-56.14415 3.0
-56.14391 3.1
-56.14366 3.2
-56.14342 3.3
-56.14317 3.4
-56.14293 3.4
-56.14268 3.5
-56.14244 3.6
-56.1422 3.6
-56.14195 3.7
-56.14171 3.7
-56.14146 3.7
-56.14122 3.8
-56.14098 3.8
-56.14073 3.8
-56.14049 3.8
-56.14024 3.8
-56.14 3.7
-56.13975 3.7
-56.13951 3.7
-56.13927 3.6
-56.13902 3.6
-56.13878 3.5
-56.13853 3.5
-56.13829 3.4
-56.13805 3.3
-56.1378 3.2
