# t,strain * 1e23
-0.22815,6134.3
-0.22803,5738.4
-0.22791,5335.5
-0.22778,4926
-0.22766,4510.4
-0.22754,4089.2
-0.22742,3663
-0.22729,3232.1
-0.22717,2797.2
-0.22705,2358.7
-0.22693,1917.2
-0.22681,1473.1
-0.22668,1027.1
-0.22656,579.7
-0.22644,131.4
-0.22632,-317.3
-0.2262,-765.8
-0.22607,-1213.5
-0.22595,-1660
-0.22583,-2104.7
-0.22571,-2547
-0.22559,-2986.5
-0.22546,-3422.6
-0.22534,-3854.7
-0.22522,-4282.3
-0.2251,-4704.9
-0.22498,-5122.1
-0.22485,-5533.2
-0.22473,-5937.8
-0.22461,-6335.4
-0.22449,-6725.5
-0.22437,-7107.6
-0.22424,-7481.3
-0.22412,-7846
-0.2240,-8201.4
-0.22388,-8547
-0.22375,-8882.4
-0.22363,-9207.1
-0.22351,-9520.8
-0.22339,-9823
-0.22327,-10113.4
-0.22314,-10391.7
-0.22302,-10657.4
-0.2229,-10910.3
-0.22278,-11150
-0.22266,-11376.2
-0.22253,-11588.6
-0.22241,-11787
-0.22229,-11971.1
-0.22217,-12140.7
-0.22205,-12295.5
-0.22192,-12435.4
-0.2218,-12560.2
-0.22168,-12669.6
-0.22156,-12763.7
-0.22144,-12842.1
-0.22131,-12904.9
-0.22119,-12951.8
-0.22107,-12983
-0.22095,-12998.2
-0.22083,-12997.6
-0.2207,-12981
-0.22058,-12948.4
-0.22046,-12900
-0.22034,-12835.6
-0.22021,-12755.5
-0.22009,-12659.7
-0.21997,-12548.3
-0.21985,-12421.4
-0.21973,-12279.2
-0.2196,-12121.8
-0.21948,-11949.3
-0.21936,-11762.1
-0.21924,-11560.4
-0.21912,-11344.2
-0.21899,-11114
-0.21887,-10870
-0.21875,-10612.4
-0.21863,-10341.6
-0.21851,-10057.9
-0.21838,-9761.7
-0.21826,-9453.2
-0.21814,-9132.9
-0.21802,-8801.2
-0.2179,-8458.4
-0.21777,-8104.9
-0.21765,-7741.3
-0.21753,-7367.9
-0.21741,-6985.1
-0.21729,-6593.6
-0.21716,-6193.6
-0.21704,-5785.8
-0.21692,-5370.6
-0.2168,-4948.5
-0.21667,-4520
-0.21655,-4085.7
-0.21643,-3646.2
-0.21631,-3201.8
-0.21619,-2753.3
-0.21606,-2301.1
-0.21594,-1845.7
-0.21582,-1387.9
-0.2157,-928.1
-0.21558,-466.9
-0.21545,-4.9
-0.21533,457.4
-0.21521,919.3
-0.21509,1380.4
-0.21497,1839.9
-0.21484,2297.5
-0.21472,2752.3
-0.2146,3204
-0.21448,3652
-0.21436,4095.6
-0.21423,4534.3
-0.21411,4967.6
-0.21399,5394.8
-0.21387,5815.6
-0.21375,6229.3
-0.21362,6635.5
-0.2135,7033.5
-0.21338,7423
-0.21326,7803.3
-0.21313,8174.1
-0.21301,8534.8
-0.21289,8884.9
-0.21277,9224.2
-0.21265,9552
-0.21252,9868
-0.2124,10171.8
-0.21228,10462.9
-0.21216,10741
-0.21204,11005.8
-0.21191,11256.9
-0.21179,11493.9
-0.21167,11716.6
-0.21155,11924.6
-0.21143,12117.7
-0.2113,12295.7
-0.21118,12458.2
-0.21106,12605.1
-0.21094,12736.2
-0.21082,12851.3
-0.21069,12950.1
-0.21057,13032.7
-0.21045,13098.9
-0.21033,13148.5
-0.21021,13181.5
-0.21008,13197.9
-0.20996,13197.5
-0.20984,13180.5
-0.20972,13146.7
-0.20959,13096.2
-0.20947,13029.2
-0.20935,12945.5
-0.20923,12845.4
-0.20911,12729
-0.20898,12596.3
-0.20886,12447.5
-0.20874,12282.9
-0.20862,12102.5
-0.2085,11906.7
-0.20837,11695.6
-0.20825,11469.5
-0.20813,11228.7
-0.20801,10973.5
-0.20789,10704.1
-0.20776,10421
-0.20764,10124.4
-0.20752,9814.8
-0.2074,9492.4
-0.20728,9157.8
-0.20715,8811.3
-0.20703,8453.4
-0.20691,8084.5
-0.20679,7705
-0.20667,7315.5
-0.20654,6916.4
-0.20642,6508.3
-0.2063,6091.6
-0.20618,5666.9
-0.20605,5234.7
-0.20593,4795.5
-0.20581,4350
-0.20569,3898.7
-0.20557,3442.1
-0.20544,2980.9
-0.20532,2515.5
-0.2052,2046.8
-0.20508,1575.1
-0.20496,1101.2
-0.20483,625.5
-0.20471,148.9
-0.20459,-328.2
-0.20447,-805.2
-0.20435,-1281.3
-0.20422,-1756
-0.2041,-2228.8
-0.20398,-2698.9
-0.20386,-3165.7
-0.20374,-3628.8
-0.20361,-4087.4
-0.20349,-4540.9
-0.20337,-4988.8
-0.20325,-5430.5
-0.20312,-5865.4
-0.2030,-6293
-0.20288,-6712.6
-0.20276,-7123.7
-0.20264,-7525.9
-0.20251,-7918.4
-0.20239,-8301
-0.20227,-8672.9
-0.20215,-9033.8
-0.20203,-9383.2
-0.2019,-9720.6
-0.20178,-10045.5
-0.20166,-10357.5
-0.20154,-10656.2
-0.20142,-10941.2
-0.20129,-11212.2
-0.20117,-11468.6
-0.20105,-11710.3
-0.20093,-11936.9
-0.20081,-12148
-0.20068,-12343.3
-0.20056,-12522.7
-0.20044,-12685.8
-0.20032,-12832.5
-0.2002,-12962.5
-0.20007,-13075.6
-0.19995,-13171.7
-0.19983,-13250.6
-0.19971,-13312.2
-0.19958,-13356.4
-0.19946,-13383.2
-0.19934,-13392.5
-0.19922,-13384.2
-0.1991,-13358.4
-0.19897,-13315
-0.19885,-13254.2
-0.19873,-13175.9
-0.19861,-13080.3
-0.19849,-12967.5
-0.19836,-12837.6
-0.19824,-12690.8
-0.19812,-12527.2
-0.1980,-12347
-0.19788,-12150.5
-0.19775,-11937.9
-0.19763,-11709.5
-0.19751,-11465.5
-0.19739,-11206.3
-0.19727,-10932.2
-0.19714,-10643.5
-0.19702,-10340.7
-0.1969,-10024
-0.19678,-9694
-0.19666,-9350.9
-0.19653,-8995.4
-0.19641,-8627.7
-0.19629,-8248.5
-0.19617,-7858.2
-0.19604,-7457.3
-0.19592,-7046.3
-0.1958,-6625.7
-0.19568,-6196.2
-0.19556,-5758.2
-0.19543,-5312.4
-0.19531,-4859.4
-0.19519,-4399.6
-0.19507,-3933.8
-0.19495,-3462.5
-0.19482,-2986.4
-0.1947,-2506.1
-0.19458,-2022.3
-0.19446,-1535.5
-0.19434,-1046.4
-0.19421,-555.7
-0.19409,-64.1
-0.19397,427.9
-0.19385,919.6
-0.19373,1410.2
-0.1936,1899.2
-0.19348,2385.9
-0.19336,2869.7
-0.19324,3349.8
-0.19312,3825.6
-0.19299,4296.6
-0.19287,4762
-0.19275,5221.3
-0.19263,5673.8
-0.1925,6118.8
-0.19238,6555.9
-0.19226,6984.4
-0.19214,7403.7
-0.19202,7813.2
-0.19189,8212.4
-0.19177,8600.8
-0.19165,8977.8
-0.19153,9342.9
-0.19141,9695.5
-0.19128,10035.3
-0.19116,10361.6
-0.19104,10674.2
-0.19092,10972.5
-0.1908,11256.1
-0.19067,11524.7
-0.19055,11777.8
-0.19043,12015.1
-0.19031,12236.3
-0.19019,12441
-0.19006,12628.9
-0.18994,12799.9
-0.18982,12953.6
-0.1897,13089.8
-0.18958,13208.3
-0.18945,13309
-0.18933,13391.6
-0.18921,13456.1
-0.18909,13502.4
-0.18896,13530.3
-0.18884,13539.8
-0.18872,13530.9
-0.1886,13503.6
-0.18848,13457.9
-0.18835,13393.9
-0.18823,13311.5
-0.18811,13211
-0.18799,13092.4
-0.18787,12955.9
-0.18774,12801.7
-0.18762,12629.8
-0.1875,12440.7
-0.18738,12234.4
-0.18726,12011.3
-0.18713,11771.7
-0.18701,11515.9
-0.18689,11244.1
-0.18677,10956.9
-0.18665,10654.5
-0.18652,10337.3
-0.1864,10005.8
-0.18628,9660.4
-0.18616,9301.6
-0.18604,8929.8
-0.18591,8545.6
-0.18579,8149.4
-0.18567,7741.9
-0.18555,7323.5
-0.18542,6894.9
-0.1853,6456.5
-0.18518,6009
-0.18506,5553.1
-0.18494,5089.3
-0.18481,4618.2
-0.18469,4140.6
-0.18457,3657
-0.18445,3168.1
-0.18433,2674.6
-0.1842,2177.3
-0.18408,1676.6
-0.18396,1173.4
-0.18384,668.4
-0.18372,162.2
-0.18359,-344.5
-0.18347,-850.9
-0.18335,-1356.4
-0.18323,-1860.2
-0.18311,-2361.6
-0.18298,-2860
-0.18286,-3354.6
-0.18274,-3844.8
-0.18262,-4329.9
-0.1825,-4809.2
-0.18237,-5281.9
-0.18225,-5747.5
-0.18213,-6205.4
-0.18201,-6654.7
-0.18188,-7095
-0.18176,-7525.6
-0.18164,-7945.8
-0.18152,-8355.1
-0.1814,-8753
-0.18127,-9138.7
-0.18115,-9511.8
-0.18103,-9871.8
-0.18091,-10218.1
-0.18079,-10550.2
-0.18066,-10867.6
-0.18054,-11170
-0.18042,-11456.8
-0.1803,-11727.6
-0.18018,-11982.1
-0.18005,-12219.8
-0.17993,-12440.4
-0.17981,-12643.7
-0.17969,-12829.1
-0.17957,-12996.7
-0.17944,-13145.9
-0.17932,-13276.7
-0.1792,-13388.8
-0.17908,-13482
-0.17896,-13556.2
-0.17883,-13611.3
-0.17871,-13647.2
-0.17859,-13663.7
-0.17847,-13661
-0.17834,-13638.8
-0.17822,-13597.3
-0.1781,-13536.6
-0.17798,-13456.6
-0.17786,-13357.4
-0.17773,-13239.3
-0.17761,-13102.2
-0.17749,-12946.5
-0.17737,-12772.3
-0.17725,-12579.8
-0.17712,-12369.4
-0.1770,-12141.2
-0.17688,-11895.6
-0.17676,-11632.9
-0.17664,-11353.5
-0.17651,-11057.8
-0.17639,-10746.1
-0.17627,-10418.9
-0.17615,-10076.6
-0.17603,-9719.8
-0.1759,-9348.9
-0.17578,-8964.5
-0.17566,-8567
-0.17554,-8157
-0.17542,-7735.1
-0.17529,-7301.9
-0.17517,-6858.1
-0.17505,-6404.1
-0.17493,-5940.8
-0.1748,-5468.6
-0.17468,-4988.4
-0.17456,-4500.7
-0.17444,-4006.3
-0.17432,-3505.9
-0.17419,-3000.2
-0.17407,-2489.9
-0.17395,-1975.7
-0.17383,-1458.4
-0.17371,-938.7
-0.17358,-417.4
-0.17346,104.7
-0.17334,627
-0.17322,1148.6
-0.1731,1668.9
-0.17297,2187
-0.17285,2702.3
-0.17273,3213.9
-0.17261,3721.1
-0.17249,4223.1
-0.17236,4719.4
-0.17224,5209
-0.17212,5691.3
-0.1720,6165.7
-0.17187,6631.3
-0.17175,7087.5
-0.17163,7533.6
-0.17151,7969.1
-0.17139,8393.1
-0.17126,8805.2
-0.17114,9204.7
-0.17102,9590.9
-0.1709,9963.3
-0.17078,10321.4
-0.17065,10664.7
-0.17053,10992.5
-0.17041,11304.4
-0.17029,11600
-0.17017,11878.8
-0.17004,12140.3
-0.16992,12384.2
-0.1698,12610
-0.16968,12817.5
-0.16956,13006.3
-0.16943,13176.1
-0.16931,13326.7
-0.16919,13457.7
-0.16907,13569.1
-0.16895,13660.5
-0.16882,13731.9
-0.1687,13783.1
-0.16858,13814.1
-0.16846,13824.7
-0.16833,13814.9
-0.16821,13784.7
-0.16809,13734.2
-0.16797,13663.4
-0.16785,13572.3
-0.16772,13461.1
-0.1676,13330
-0.16748,13179
-0.16736,13008.5
-0.16724,12818.6
-0.16711,12609.5
-0.16699,12381.7
-0.16687,12135.4
-0.16675,11870.9
-0.16663,11588.6
-0.1665,11288.9
-0.16638,10972.3
-0.16626,10639.2
-0.16614,10290
-0.16602,9925.4
-0.16589,9545.7
-0.16577,9151.6
-0.16565,8743.6
-0.16553,8322.3
-0.16541,7888.3
-0.16528,7442.3
-0.16516,6984.9
-0.16504,6516.8
-0.16492,6038.7
-0.16479,5551.2
-0.16467,5055.2
-0.16455,4551.3
-0.16443,4040.2
-0.16431,3522.8
-0.16418,2999.7
-0.16406,2471.9
-0.16394,1939.9
-0.16382,1404.8
-0.1637,867.2
-0.16357,328
-0.16345,-212.1
-0.16333,-752.2
-0.16321,-1291.5
-0.16309,-1829.1
-0.16296,-2364.4
-0.16284,-2896.4
-0.16272,-3424.5
-0.1626,-3947.6
-0.16248,-4465.2
-0.16235,-4976.3
-0.16223,-5480.3
-0.16211,-5976.2
-0.16199,-6463.5
-0.16187,-6941.3
-0.16174,-7408.8
-0.16162,-7865.5
-0.1615,-8310.5
-0.16138,-8743.3
-0.16125,-9163
-0.16113,-9569.1
-0.16101,-9960.9
-0.16089,-10337.8
-0.16077,-10699.3
-0.16064,-11044.7
-0.16052,-11373.6
-0.1604,-11685.3
-0.16028,-11979.5
-0.16016,-12255.6
-0.16003,-12513.1
-0.15991,-12751.8
-0.15979,-12971.2
-0.15967,-13170.9
-0.15955,-13350.6
-0.15942,-13510
-0.1593,-13648.9
-0.15918,-13766.9
-0.15906,-13864
-0.15894,-13939.9
-0.15881,-13994.5
-0.15869,-14027.7
-0.15857,-14039.4
-0.15845,-14029.5
-0.15833,-13998.1
-0.1582,-13945.2
-0.15808,-13870.8
-0.15796,-13775
-0.15784,-13658
-0.15771,-13519.9
-0.15759,-13360.8
-0.15747,-13181.1
-0.15735,-12980.9
-0.15723,-12760.6
-0.1571,-12520.4
-0.15698,-12260.8
-0.15686,-11982
-0.15674,-11684.6
-0.15662,-11368.8
-0.15649,-11035.3
-0.15637,-10684.5
-0.15625,-10316.8
-0.15613,-9933
-0.15601,-9533.5
-0.15588,-9118.9
-0.15576,-8689.9
-0.15564,-8247.1
-0.15552,-7791.3
-0.1554,-7323
-0.15527,-6843
-0.15515,-6352
-0.15503,-5850.9
-0.15491,-5340.2
-0.15479,-4821
-0.15466,-4293.8
-0.15454,-3759.6
-0.15442,-3219.2
-0.1543,-2673.4
-0.15417,-2123
-0.15405,-1568.9
-0.15393,-1012.1
-0.15381,-453.2
-0.15369,106.7
-0.15356,666.8
-0.15344,1226.3
-0.15332,1784.2
-0.1532,2339.7
-0.15308,2891.9
-0.15295,3439.9
-0.15283,3982.9
-0.15271,4520
-0.15259,5050.3
-0.15247,5573.1
-0.15234,6087.4
-0.15222,6592.5
-0.1521,7087.6
-0.15198,7571.7
-0.15186,8044.3
-0.15173,8504.5
-0.15161,8951.6
-0.15149,9384.8
-0.15137,9803.5
-0.15125,10206.9
-0.15112,10594.5
-0.1510,10965.5
-0.15088,11319.4
-0.15076,11655.7
-0.15063,11973.6
-0.15051,12272.8
-0.15039,12552.6
-0.15027,12812.7
-0.15015,13052.7
-0.15002,13272
-0.1499,13470.3
-0.14978,13647.3
-0.14966,13802.8
-0.14954,13936.3
-0.14941,14047.6
-0.14929,14136.7
-0.14917,14203.2
-0.14905,14247.1
-0.14893,14268.2
-0.1488,14266.6
-0.14868,14242.1
-0.14856,14194.8
-0.14844,14124.7
-0.14832,14031.9
-0.14819,13916.6
-0.14807,13778.8
-0.14795,13618.9
-0.14783,13437
-0.14771,13233.3
-0.14758,13008.3
-0.14746,12762.1
-0.14734,12495.3
-0.14722,12208.1
-0.14709,11901.1
-0.14697,11574.7
-0.14685,11229.4
-0.14673,10865.7
-0.14661,10484.3
-0.14648,10085.6
-0.14636,9670.4
-0.14624,9239.3
-0.14612,8792.9
-0.1460,8332
-0.14587,7857.2
-0.14575,7369.4
-0.14563,6869.3
-0.14551,6357.8
-0.14539,5835.6
-0.14526,5303.5
-0.14514,4762.5
-0.14502,4213.4
-0.1449,3657
-0.14478,3094.3
-0.14465,2526.2
-0.14453,1953.6
-0.14441,1377.5
-0.14429,798.7
-0.14417,218.2
-0.14404,-363
-0.14392,-944
-0.1438,-1523.8
-0.14368,-2101.6
-0.14355,-2676.2
-0.14343,-3246.9
-0.14331,-3812.6
-0.14319,-4372.4
-0.14307,-4925.4
-0.14294,-5470.7
-0.14282,-6007.3
-0.1427,-6534.4
-0.14258,-7051.1
-0.14246,-7556.5
-0.14233,-8049.8
-0.14221,-8530.2
-0.14209,-8996.8
-0.14197,-9448.8
-0.14185,-9885.5
-0.14172,-10306.2
-0.1416,-10710.1
-0.14148,-11096.5
-0.14136,-11464.9
-0.14124,-11814.4
-0.14111,-12144.6
-0.14099,-12454.9
-0.14087,-12744.7
-0.14075,-13013.5
-0.14062,-13260.9
-0.1405,-13486.3
-0.14038,-13689.5
-0.14026,-13870
-0.14014,-14027.5
-0.14001,-14161.8
-0.13989,-14272.5
-0.13977,-14359.5
-0.13965,-14422.5
-0.13953,-14461.5
-0.1394,-14476.3
-0.13928,-14466.9
-0.13916,-14433.3
-0.13904,-14375.5
-0.13892,-14293.6
-0.13879,-14187.6
-0.13867,-14057.8
-0.13855,-13904.2
-0.13843,-13727.2
-0.13831,-13527
-0.13818,-13303.9
-0.13806,-13058.3
-0.13794,-12790.5
-0.13782,-12501
-0.1377,-12190.2
-0.13757,-11858.6
-0.13745,-11506.8
-0.13733,-11135.3
-0.13721,-10744.7
-0.13708,-10335.7
-0.13696,-9909
-0.13684,-9465.1
-0.13672,-9005
-0.1366,-8529.2
-0.13647,-8038.7
-0.13635,-7534.2
-0.13623,-7016.6
-0.13611,-6486.7
-0.13599,-5945.4
-0.13586,-5393.6
-0.13574,-4832.2
-0.13562,-4262.3
-0.1355,-3684.7
-0.13538,-3100.5
-0.13525,-2510.5
-0.13513,-1915.9
-0.13501,-1317.6
-0.13489,-716.7
-0.13477,-114.1
-0.13464,489.1
-0.13452,1091.8
-0.1344,1693
-0.13428,2291.8
-0.13416,2887
-0.13403,3477.7
-0.13391,4062.7
-0.13379,4641.2
-0.13367,5212.1
-0.13354,5774.4
-0.13342,6327.1
-0.1333,6869.2
-0.13318,7399.9
-0.13306,7918.1
-0.13293,8423
-0.13281,8913.7
-0.13269,9389.2
-0.13257,9848.9
-0.13245,10291.7
-0.13232,10717.1
-0.1322,11124.1
-0.13208,11512.1
-0.13196,11880.3
-0.13184,12228.2
-0.13171,12555
-0.13159,12860.2
-0.13147,13143.2
-0.13135,13403.4
-0.13123,13640.5
-0.1311,13853.9
-0.13098,14043.3
-0.13086,14208.3
-0.13074,14348.5
-0.13062,14463.8
-0.13049,14553.8
-0.13037,14618.3
-0.13025,14657.2
-0.13013,14670.5
-0.1300,14658
-0.12988,14619.8
-0.12976,14555.8
-0.12964,14466.2
-0.12952,14351.1
-0.12939,14210.6
-0.12927,14045
-0.12915,13854.4
-0.12903,13639.3
-0.12891,13400
-0.12878,13136.8
-0.12866,12850.2
-0.12854,12540.6
-0.12842,12208.6
-0.1283,11854.8
-0.12817,11479.7
-0.12805,11083.9
-0.12793,10668.2
-0.12781,10233.2
-0.12769,9779.7
-0.12756,9308.5
-0.12744,8820.4
-0.12732,8316.3
-0.1272,7796.9
-0.12708,7263.3
-0.12695,6716.3
-0.12683,6156.9
-0.12671,5586.1
-0.12659,5004.9
-0.12646,4414.3
-0.12634,3815.4
-0.12622,3209.2
-0.1261,2596.7
-0.12598,1979.2
-0.12585,1357.6
-0.12573,733.2
-0.12561,107
-0.12549,-519.9
-0.12537,-1146.4
-0.12524,-1771.2
-0.12512,-2393.3
-0.1250,-3011.6
-0.12488,-3624.9
-0.12476,-4232.1
-0.12463,-4832.1
-0.12451,-5423.9
-0.12439,-6006.2
-0.12427,-6578.2
-0.12415,-7138.7
-0.12402,-7686.6
-0.1239,-8221
-0.12378,-8740.9
-0.12366,-9245.4
-0.12354,-9733.4
-0.12341,-10204.1
-0.12329,-10656.6
-0.12317,-11090
-0.12305,-11503.5
-0.12292,-11896.4
-0.1228,-12267.8
-0.12268,-12617.2
-0.12256,-12943.7
-0.12244,-13246.8
-0.12231,-13525.9
-0.12219,-13780.5
-0.12207,-14010
-0.12195,-14214
-0.12183,-14392
-0.1217,-14543.8
-0.12158,-14669
-0.12146,-14767.3
-0.12134,-14838.5
-0.12122,-14882.4
-0.12109,-14898.9
-0.12097,-14888
-0.12085,-14849.6
-0.12073,-14783.7
-0.12061,-14690.4
-0.12048,-14570
-0.12036,-14422.4
-0.12024,-14248
-0.12012,-14047.1
-0.1200,-13820
-0.11987,-13567
-0.11975,-13288.7
-0.11963,-12985.4
-0.11951,-12657.7
-0.11938,-12306.2
-0.11926,-11931.6
-0.11914,-11534.3
-0.11902,-11115.3
-0.1189,-10675.2
-0.11877,-10214.7
-0.11865,-9734.8
-0.11853,-9236.3
-0.11841,-8720.1
-0.11829,-8187.1
-0.11816,-7638.4
-0.11804,-7074.8
-0.11792,-6497.6
-0.1178,-5907.6
-0.11768,-5306
-0.11755,-4694
-0.11743,-4072.6
-0.11731,-3443
-0.11719,-2806.4
-0.11707,-2164
-0.11694,-1516.9
-0.11682,-866.5
-0.1167,-213.8
-0.11658,439.8
-0.11646,1093.2
-0.11633,1745
-0.11621,2394.1
-0.11609,3039.3
-0.11597,3679.2
-0.11584,4312.7
-0.11572,4938.5
-0.1156,5555.5
-0.11548,6162.5
-0.11536,6758.2
-0.11523,7341.6
-0.11511,7911.6
-0.11499,8466.9
-0.11487,9006.5
-0.11475,9529.4
-0.11462,10034.5
-0.1145,10520.9
-0.11438,10987.6
-0.11426,11433.7
-0.11414,11858.2
-0.11401,12260.3
-0.11389,12639.3
-0.11377,12994.3
-0.11365,13324.6
-0.11353,13629.6
-0.1134,13908.7
-0.11328,14161.1
-0.11316,14386.6
-0.11304,14584.4
-0.11292,14754.3
-0.11279,14895.8
-0.11267,15008.6
-0.11255,15092.5
-0.11243,15147.3
-0.1123,15172.7
-0.11218,15168.8
-0.11206,15135.4
-0.11194,15072.6
-0.11182,14980.4
-0.11169,14859.1
-0.11157,14708.7
-0.11145,14529.6
-0.11133,14321.9
-0.11121,14086.2
-0.11108,13822.7
-0.11096,13532.1
-0.11084,13214.7
-0.11072,12871.2
-0.1106,12502.1
-0.11047,12108.3
-0.11035,11690.3
-0.11023,11249.1
-0.11011,10785.4
-0.10999,10300
-0.10986,9794
-0.10974,9268.2
-0.10962,8723.8
-0.1095,8161.6
-0.10937,7582.9
-0.10925,6988.6
-0.10913,6380.1
-0.10901,5758.3
-0.10889,5124.6
-0.10876,4480.2
-0.10864,3826.4
-0.10852,3164.3
-0.1084,2495.4
-0.10828,1820.9
-0.10815,1142.2
-0.10803,460.6
-0.10791,-222.6
-0.10779,-906
-0.10767,-1588.1
-0.10754,-2267.7
-0.10742,-2943.4
-0.1073,-3613.8
-0.10718,-4277.7
-0.10706,-4933.6
-0.10693,-5580.2
-0.10681,-6216.2
-0.10669,-6840.3
-0.10657,-7451.3
-0.10645,-8047.9
-0.10632,-8628.9
-0.1062,-9193
-0.10608,-9739.2
-0.10596,-10266.2
-0.10583,-10773.1
-0.10571,-11258.7
-0.10559,-11722
-0.10547,-12162
-0.10535,-12577.9
-0.10522,-12968.7
-0.1051,-13333.6
-0.10498,-13671.8
-0.10486,-13982.6
-0.10474,-14265.3
-0.10461,-14519.2
-0.10449,-14743.9
-0.10437,-14938.8
-0.10425,-15103.5
-0.10413,-15237.5
-0.1040,-15340.6
-0.10388,-15412.5
-0.10376,-15452.9
-0.10364,-15461.8
-0.10352,-15439.1
-0.10339,-15384.8
-0.10327,-15298.8
-0.10315,-15181.4
-0.10303,-15032.8
-0.10291,-14853.1
-0.10278,-14642.7
-0.10266,-14402
-0.10254,-14131.4
-0.10242,-13831.4
-0.10229,-13502.6
-0.10217,-13145.7
-0.10205,-12761.2
-0.10193,-12350.1
-0.10181,-11912.9
-0.10168,-11450.7
-0.10156,-10964.4
-0.10144,-10454.8
-0.10132,-9923
-0.1012,-9370.2
-0.10107,-8797.3
-0.10095,-8205.6
-0.10083,-7596.3
-0.10071,-6970.5
-0.10059,-6329.6
-0.10046,-5674.9
-0.10034,-5007.7
-0.10022,-4329.4
-0.1001,-3641.4
-0.09998,-2945.1
-0.09985,-2242
-0.09973,-1533.5
-0.09961,-821.1
-0.09949,-106.4
-0.09937,609.3
-0.09924,1324.3
-0.09912,2037.2
-0.0990,2746.5
-0.09888,3450.7
-0.09875,4148.3
-0.09863,4837.7
-0.09851,5517.6
-0.09839,6186.4
-0.09827,6842.7
-0.09814,7485.2
-0.09802,8112.4
-0.0979,8722.9
-0.09778,9315.4
-0.09766,9888.7
-0.09753,10441.4
-0.09741,10972.4
-0.09729,11480.5
-0.09717,11964.6
-0.09705,12423.5
-0.09692,12856.2
-0.0968,13261.8
-0.09668,13639.4
-0.09656,13988.1
-0.09644,14307.1
-0.09631,14595.6
-0.09619,14853
-0.09607,15078.6
-0.09595,15272
-0.09583,15432.6
-0.0957,15560.1
-0.09558,15654
-0.09546,15714.2
-0.09534,15740.5
-0.09521,15732.6
-0.09509,15690.6
-0.09497,15614.5
-0.09485,15504.4
-0.09473,15360.5
-0.0946,15183
-0.09448,14972.2
-0.09436,14728.6
-0.09424,14452.6
-0.09412,14144.8
-0.09399,13805.7
-0.09387,13436.1
-0.09375,13036.7
-0.09363,12608.4
-0.09351,12151.9
-0.09338,11668.3
-0.09326,11158.6
-0.09314,10623.8
-0.09302,10065.1
-0.0929,9483.7
-0.09277,8880.7
-0.09265,8257.6
-0.09253,7615.5
-0.09241,6955.9
-0.09229,6280.3
-0.09216,5590.1
-0.09204,4886.8
-0.09192,4171.9
-0.0918,3447.1
-0.09167,2713.8
-0.09155,1973.7
-0.09143,1228.5
-0.09131,479.8
-0.09119,-270.7
-0.09106,-1021.4
-0.09094,-1770.6
-0.09082,-2516.6
-0.0907,-3257.7
-0.09058,-3992.3
-0.09045,-4718.7
-0.09033,-5435.2
-0.09021,-6140.3
-0.09009,-6832.3
-0.08997,-7509.6
-0.08984,-8170.7
-0.08972,-8814
-0.0896,-9438.1
-0.08948,-10041.5
-0.08936,-10622.7
-0.08923,-11180.6
-0.08911,-11713.6
-0.08899,-12220.6
-0.08887,-12700.4
-0.08875,-13151.9
-0.08862,-13573.8
-0.0885,-13965.3
-0.08838,-14325.4
-0.08826,-14653.1
-0.08813,-14947.7
-0.08801,-15208.5
-0.08789,-15434.7
-0.08777,-15625.8
-0.08765,-15781.2
-0.08752,-15900.6
-0.0874,-15983.6
-0.08728,-16029.9
-0.08716,-16039.3
-0.08704,-16011.8
-0.08691,-15947.3
-0.08679,-15845.9
-0.08667,-15707.8
-0.08655,-15533.2
-0.08643,-15322.4
-0.0863,-15075.9
-0.08618,-14794.1
-0.08606,-14477.6
-0.08594,-14127.2
-0.08582,-13743.5
-0.08569,-13327.3
-0.08557,-12879.7
-0.08545,-12401.4
-0.08533,-11893.7
-0.08521,-11357.5
-0.08508,-10794.2
-0.08496,-10204.9
-0.08484,-9591.1
-0.08472,-8954
-0.08459,-8295.2
-0.08447,-7616.1
-0.08435,-6918.2
-0.08423,-6203.3
-0.08411,-5472.9
-0.08398,-4728.7
-0.08386,-3972.6
-0.08374,-3206.1
-0.08362,-2431.2
-0.0835,-1649.6
-0.08337,-863.2
-0.08325,-73.8
-0.08313,716.7
-0.08301,1506.5
-0.08289,2293.5
-0.08276,3076.1
-0.08264,3852.2
-0.08252,4620.1
-0.0824,5377.8
-0.08228,6123.6
-0.08215,6855.5
-0.08203,7571.9
-0.08191,8271
-0.08179,8951.1
-0.08167,9610.4
-0.08154,10247.4
-0.08142,10860.5
-0.0813,11448
-0.08118,12008.7
-0.08105,12540.9
-0.08093,13043.5
-0.08081,13515.1
-0.08069,13954.5
-0.08057,14360.6
-0.08044,14732.3
-0.08032,15068.6
-0.0802,15368.6
-0.08008,15631.5
-0.07996,15856.7
-0.07983,16043.4
-0.07971,16191.1
-0.07959,16299.3
-0.07947,16367.7
-0.07935,16396.1
-0.07922,16384.3
-0.0791,16332.1
-0.07898,16239.8
-0.07886,16107.3
-0.07874,15934.9
-0.07861,15723
-0.07849,15472
-0.07837,15182.4
-0.07825,14854.8
-0.07812,14490.1
-0.0780,14088.9
-0.07788,13652.3
-0.07776,13181.1
-0.07764,12676.6
-0.07751,12139.8
-0.07739,11572.1
-0.07727,10974.7
-0.07715,10349.2
-0.07703,9696.9
-0.0769,9019.5
-0.07678,8318.7
-0.07666,7596
